cnv	ratio	entropy	outcome
43.3058003965766	4.0224	3.96058984597375	0
70.2617004946385	3.858	4.00823348580283	0
53.6732616508639	3.0324	3.84657398787632	0
30.5747120297454	4.0661	3.76596583568466	0
51.8065250637808	3.4983	4.04722486348084	0
60.9713547466415	4	4.07565526053381	0
40.8697378021935	3.5025	3.71715747432698	0
34.2236800343327	4.3399	3.5721370122627	0
49.7741875165311	2.8962	3.93906518904707	0
52.1835539041569	3.5607	3.85491090021851	0
49.3746939981139	2.7472	3.46999177415404	0
36.2638525352617	2.9542	3.73657016138533	0
79.6188086862846	3.6521	4.01861908420732	0
35.3136545239711	3.8826	3.66275146870599	0
26.1619354693016	3.2327	3.73000775031749	0
20.0644833692601	2.5443	3.56174804769366	0
55.1031660924785	3.5546	3.6705637247374	0
24.4254261980927	2.5443	3.90320806164768	0
42.9293760772251	3.6245	3.28336536363971	0
48.1760606203656	3.7901	4.06861701463277	0
60.5660573806253	3.7682	3.97019777498741	0
46.9760437619158	2.3505	3.86398182058091	0
49.4682872486501	2.3599	4.0628742276013	0
44.6701298008171	3.2801	3.62047573416113	0
36.2362009218123	3.5361	3.69943858552256	0
33.4289100724472	2.509	3.83803325266424	0
27.3412017370876	2.8931	3.77172540139213	0
21.6201254504726	3.6439	3.61851520068408	0
46.4299650252152	3.2668	3.66193105471576	0
34.2202731724466	3.5025	3.68341872219232	0
32.7255770807182	3.237	3.57352892184269	0
43.9668054523948	3.9069	3.81423961041864	0
48.5384949952235	3.848	3.60234429311244	0
35.5716130533903	2.7694	3.8583295381391	0
53.1469184191772	3.3424	3.90293733484738	0
31.952163912355	3.585	3.62189596486601	0
35.4287516861039	3.9542	3.88717821069177	0
31.2812978589256	2.4594	3.86729818633797	0
41.521864863026	3.6439	3.88551742766672	0
12.5676102279507	2.848	3.75029265961667	0
58.0863851559458	3.0969	3.54746074682371	0
24.2046374839354	2.7004	4.11587479324102	0
40.5731921570803	3.6781	3.61479497805196	0
31.7086784658236	3.0444	3.66445655407606	0
34.2454713286943	3.0589	3.7160248963671	0
23.9895644075948	3.2327	3.95441392415736	0
51.0226161779924	3.9819	3.73527573911116	0
50.021929732778	4.1859	3.84489639857705	0
39.3067840537067	3.3219	3.84880525201356	0
42.0146270692425	3.3923	3.64427872668544	0
45.0437217622111	3.4919	3.90814655220361	0
25.3244015603775	3.6439	3.68060984547915	0
28.526517756755	2.7004	3.67491600000102	0
33.8882699386178	3.2668	3.82841043759965	0
38.2071870615863	3.6439	3.86534576060023	0
44.7876148300292	3.8329	4.04761675341503	0
34.7973519450165	3.1876	3.62069031959205	0
6.19145729019662	1.7655	3.25	0
55.8827631604885	4.1699	3.90770751629758	0
50.1134390612725	3.585	3.7673269123308	0
45.8786944506699	3.478	3.85425902909934	0
52.5100481329645	3.7726	3.55264760654782	0
34.9865378606763	3.2977	3.8581502902648	0
51.5809559565404	3.7726	3.65171459884601	0
43.1937256371444	3.2895	3.90716931518965	0
48.3988717690725	3.0589	3.72728086084852	0
42.8403063780434	3.8826	3.56660679072575	0
48.080575966822	3.3219	3.66438845971545	0
41.3156714916443	3.8413	3.69993490644596	0
19.9085351063669	3.0875	3.74398182058091	0
25.833860301323	2.4854	3.39226716050179	0
32.8372711074562	3.3825	3.41234835800874	0
36.9558982559878	3.848	3.59338035058282	0
40.8741495626529	3.4406	3.92877211097564	0
27.7530183444027	1.585	3.24643934467102	0
68.6221725053129	2.237	3.80052719110674	0
49.7052902442639	4.6582	3.83262430952434	0
53.3191523651282	3.2563	4.13724171323054	0
25.1048745903469	3.0661	3.9662347936604	0
14.1555360321045	3.3576	3.67257388361144	0
54.3432928195158	3.1043	3.80063049249512	0
43.9593509804698	3.9819	3.68804914429599	0
34.6906870493435	3.7004	3.84586743964113	0
39.5946122633725	2.6571	4.01675135659543	0
43.2681998563429	2.4948	3.88097401887998	0
51.7817623528529	3.5484	4.01001682275191	0
26.6938586889142	3.7279	3.44279844018727	0
25.5503048961691	2.1699	3.33467914105159	0
34.540553978786	3.3219	3.9765410886891	0
53.9624997619934	3.585	3.71354082827304	0
32.4103387493616	3	3.02410048982894	0
38.8727366240346	3.4594	3.85247565310394	0
31.0040347599863	3.3505	3.74811794249131	0
40.2344617171127	2.7843	4.03321920704068	0
44.5810505514987	2.2685	3.90576063097855	0
36.151201105822	2.95	3.54577245558784	0
50.5051200230772	4.2288	3.75844986742226	0
31.1934010360932	2.9069	3.51247927069123	0
47.3596857333646	3.1859	3.89791816683894	0
55.9331934850828	3.4725	3.72555399145436	0
10.0577247219189	3.6245	3.76355859913424	0
32.7249441727893	3.7814	3.77047054853251	0
36.9578490160417	2	3.40757043847371	0
32.0346716179792	4.0224	3.79430677559694	0
54.0940776970222	4	3.51107774211888	0
79.8347236814734	4.431	4.05916176977727	0
42.0511561744885	3.4594	3.33830525035694	0
45.1086026410005	4.0444	3.74499426073079	0
52.1410956564377	4.121	3.81027037039235	0
33.8024430261277	2.558	3.8201620737023	0
12.9990864990338	1.9386	3.42511855035714	0
91.9434785680772	3.0506	3.69519753290221	0
19.6015789891252	2.5361	3.32486295761736	0
50.6632604770321	3.4263	3.7896742227223	0
33.9303425296601	3.1375	3.78275232532868	0
33.8612708787945	2.4854	3.50769471587628	0
48.8912475568616	2.273	3.64613206830344	0
28.7736359019718	3.3219	4.03748101727553	0
42.4282873434371	3.0356	4.0570649197309	0
43.9523372847903	3.215	3.51361858965663	0
42.2687562901486	2.7105	4.01561974665015	0
27.9299737617029	3.663	3.65513512226876	0
51.0053554144585	2.7655	3.81799705858764	0
50.2438918872436	3.7625	3.64234209903868	0
23.1990984713086	1.858	3.77693956302829	0
64.8686365079733	2.5406	3.61337710045884	0
53.8735173108538	4.7004	3.7110877831177	0
36.3870452827723	3.7004	3.73411005650124	0
50.5517852435062	3.2095	4.05620007519057	0
43.1233495490956	4.3646	4.13206037627821	0
31.4577685424419	4.5443	3.86651067824042	0
64.5547411905493	3.8651	3.96965637922059	0
61.8716674488134	4.8202	3.75836415162367	0
45.442935130338	2.3219	4.00511924661314	0
36.4692409141499	3	3.85546749993312	0
29.9745102352986	3.848	3.9501557061325	0
41.7326156081032	3.2395	3.83808097099697	0
44.5364424020684	3.3012	3.46668586581812	0
45.0726241362144	3.6845	3.98011292650996	0
56.0575662094282	3.2928	3.78065689627583	0
38.3007934577457	3.8329	3.63655336040335	0
51.2086309399674	4.3923	3.97343187064408	0
28.9889261659646	2.628	3.61784731366314	0
13.745405636896	2.1876	3.12123018848618	0
48.4573457985537	4.1497	3.86899859573508	0
46.4659191423421	3.2479	4.06403369086776	0
42.6284795182703	3.4021	3.82682154821036	0
39.6119218102457	2.7549	3.77228384151142	0
47.7229520926593	2.7814	3.61969815130888	0
41.4786068873006	3.585	3.96804387925221	0
22.2255225675742	3.4919	3.76009298379259	0
21.4233010913085	2.9069	3.55541418440973	0
47.3344601193953	3.8074	3.72864593592939	0
23.3433525816932	3.7726	2.87936588746849	0
46.1407087871863	3.0969	3.97871139246365	0
49.8429428126729	3.1553	3.9155129326185	0
30.0695059579009	2.3536	3.91643414100565	0
57.3716606874771	2.9542	3.82777545334167	0
52.1994567757955	4.6088	3.81530987488204	0
49.2201025020946	3	3.80712202592482	0
34.630094694344	3.0589	3.88014416126437	0
50.3161070349457	2.4594	4.11430938293804	0
50.836541497722	3.585	3.76749071852335	0
17.0934767713153	3.737	3.66016945000958	0
51.0292820432032	3.9386	2.99340576966335	0
2.73623352038186	2	2.91397707318275	0
45.8925286495337	2.9819	4.00228646624227	0
58.1452151455714	3.143	3.87841799162556	0
21.6256087947638	3.4374	3.758719775059	0
51.661882620791	3.2587	3.64970048977095	0
38.8561563694644	2.6521	3.49002333688393	0
38.0675559256363	3.7726	3.91380871486312	0
50.1476402479501	4.0875	3.93210179485182	0
35.8294160280218	3.585	3.6952083031591	0
18.2183690779918	3.737	3.66016945000958	0
43.5808572642787	3.3626	3.51443933924911	0
50.9642136737348	3.1293	3.64126480946495	0
33.84227691524	3.6554	3.65778023869421	0
83.9550669224322	2.1584	3.98398338929419	0
35.7600527302878	3.4594	3.38422060529303	0
42.71811540304	3.4811	3.67974235764095	0
34.814723857903	2.9386	3.85242115164485	0
24.7444892351335	3.1699	3.70862338137236	0
49.9047006541504	3.1497	3.51310417597447	0
32.955334753218	3.375	3.91011110465313	0
43.6320898181075	4.1699	3.8724468680493	0
57.7804922957325	3.6684	3.78454011657444	0
51.1299392745193	3.1553	4.15050249467491	0
56.7033178142211	3.8074	3.9537415779547	0
34.5421462900421	3.1043	3.91574569823106	0
24.5312860175016	3.4594	3.73781454693168	0
27.2694334719109	2.8074	3.98334609599288	0
45.5837254473276	3.7004	4.07115694724419	0
48.2573833404404	3.7549	3.63559114015296	0
24.6957267812993	2.8413	3.80590812556232	0
29.3995563277068	3.2479	3.69168238786019	0
40.4086085556157	3.078	3.53468663578078	0
36.5391783609909	2.9635	3.87322143561391	0
42.2276829690961	3.1375	3.66655552480892	0
44.5676914717399	3.3576	3.87765085198138	0
59.8420432389953	3.848	3.6416135523	0
40.3921779593663	3.4594	3.73035051540962	0
46.3979769105734	3.4919	3.88591686528035	0
9.52708574263506	0.7776	2.55034070954639	0
38.4020697219408	4.0224	3.91098526775112	0
43.071327685811	3.1234	3.63450955325675	0
39.9084989000924	3.2854	3.97077662861835	0
43.3409137099536	3.1699	3.44311577767016	0
28.2791074257594	3.2928	3.88738034540107	0
35.0796514636539	3.7225	3.99611247606362	0
19.8273518333096	3.1699	4.08376514106955	0
44.2090466193481	2.2479	3.94465697354666	0
23.7543693014384	2.4919	3.61866529000796	0
55.9107131813636	3.9069	3.77693546776049	0
41.7757844745913	3.1898	3.75945689461762	0
65.392011488502	3.344	3.81530366919037	0
30.9708413442194	3.663	3.92989015149706	0
43.1491919634128	3.4594	3.52157110866357	0
45.0407218822969	4.3219	3.94277434444265	0
26.6948790083468	3.6554	3.60798627841061	0
48.1496296332323	3.3785	3.99484990118365	0
44.7794606141087	3.6356	3.55837050667784	0
45.9605794581139	2.7105	3.68288329225382	0
42.4990910319789	3.9206	3.93653294640859	0
33.6477765345183	4.0875	3.6427539408085	0
26.257345138256	2.7655	3.63138834714358	0
50.8030615403637	3.5078	4.10998668158539	0
42.4221020392117	3.737	4.05364678374273	0
47.6332107083802	3.585	3.60874526851796	0
34.3062998171734	3.6724	3.11823907336019	0
29.9085172651923	1.8745	3.12892803184602	0
30.7675398025087	3.6554	3.68896384645991	0
33.4812815205828	2.0324	3.60657281328888	0
50.5727619847593	3.3825	3.75102460166251	0
60.4601259159882	3.406	3.9733658074782	0
59.9929162026202	3.3219	3.77584950152027	0
33.6837909105152	2.7304	3.99068067178326	0
36.499580598728	2.8301	3.94860591758207	0
46.8203403192241	3.1155	3.81504409392202	0
43.7513883584827	3.8074	3.42619261979592	0
46.768092841444	3.1155	3.86331138093303	0
111.47948035368	3.779	3.76095919217393	0
45.7437250427942	4.1859	3.77729803147587	0
40.7830887674906	3.1375	3.64419055742092	0
51.6077231104233	3.7682	3.82422612219285	0
56.6986175880726	2.7814	3.90399237434728	0
32.2029004783387	3.1293	3.46630356246317	0
26.2962974603126	4.0661	3.94145491451798	0
49.4680947135126	4.2016	3.97111424232483	0
47.7765774107394	3.7472	3.68414450913129	0
51.4526492068266	2.9386	4.05861165579728	0
47.4086271734462	3.2587	3.84971078651326	0
48.3882089534768	3.4429	3.77008400760959	0
57.8571325754551	2.4594	3.66163634587352	0
46.4653133149499	4.0179	3.56261680357448	0
65.437056784526	3.7074	3.88088189891523	0
28.4099317445751	3.848	3.61699268670337	0
33.2644120520537	3.1964	3.79352818738134	0
55.2026040234137	4.0732	3.95517681606683	0
44.3897571501353	3.1699	3.23428985819225	0
9.92811539109562	4.1699	3.36144578891847	0
44.973090643714	3.858	3.9003048777577	0
57.3947448101729	3.3646	3.80295095335888	0
44.1065244482845	3.585	3.94838532558218	0
30.503533344206	2.9696	3.751262229202	0
39.8374070706167	2.9798	3.67231963238237	0
34.6521070594486	2.585	3.7787945423449	0
51.9643638821349	3.5699	3.44492427604688	0
25.2091766347667	3.585	3.65655279574395	0
22.9084433968849	2.8413	3.63877598249913	0
34.4735155890972	3.3923	3.93936679539336	0
40.6820244909118	3.2479	3.2831768372155	0
39.4345704854159	3.848	3.66815530647192	0
29.0206313406437	3.5146	3.94469242758235	0
31.306547862256	3.7004	3.81541347612305	0
51.4118915101177	3.1325	3.48816510326458	0
32.7513375259589	2.585	3.87298114019557	0
37.2873000498139	3.8679	3.49100184679335	0
65.4864804073356	3.0969	3.46643809049372	0
44.3657873763117	4.1468	4.02003591341992	0
34.7230724884481	3.5443	3.98926341562501	0
49.3787962262366	2.737	3.73741550647559	0
40.2984450833308	2.8074	3.84196748053473	0
37.0020342393613	4.2854	3.80505012911857	0
35.8715061630247	3.3424	3.81338346181238	0
36.9283274169783	3.0875	4.01967730447562	0
37.181285913889	3.511	3.90475961055788	0
41.0964962941741	3.6245	3.68951728845655	0
46.452910289479	3.5648	3.66568544028651	0
40.8507579837106	3.8875	3.81378217177578	0
39.5968131281718	3.0875	3.82765619076523	0
54.7425248045883	2.8231	3.81141782025299	0
40.865809953282	3.0444	3.68584007486034	0
25.2505394505866	2.8962	3.86986730439575	0
32.8208785031543	3.237	3.86231199773756	0
48.0156399321263	3.1155	3.89019293041108	0
46.1126813555799	3.2587	3.8097914166889	0
46.9703768759649	3.6845	3.91386544421861	0
50.9590700866839	3.4811	3.51462172740549	0
48.7621330006847	3.6684	3.94272877031603	0
97.2393340636267	3.0324	3.82032130984454	0
33.6901620260974	2.7726	3.96642280345183	0
70.2882180283682	3.3785	3.93664971044241	0
47.5581095978326	3.6865	3.93924544702302	0
54.2127015827173	3.415	4.03814520572853	0
62.7634860672959	3.2095	3.71081240941799	0
34.8174825509304	2.663	4.02366139317146	0
42.3362846113892	3.433	3.6626730601028	0
45.5139113838151	4.737	3.85788866891232	0
51.0837018498446	2.9475	4.07667036087107	0
35.966506176185	3.5361	3.84765290019858	0
52.4859411234539	2.9835	3.52272947768711	0
35.8559881712132	1.6881	3.61057724333164	0
34.1023599097775	2.6781	3.47438008519567	0
36.0112925676686	3.1699	3.61206315238402	0
38.6307728647755	3.9069	3.85682875321486	0
42.4173993841304	3.4854	3.66416931399967	0
35.6928907899429	2.9773	3.24278509087041	0
46.632297325073	4.7726	3.72002306756644	0
42.0047751071301	2.8365	3.79054498727329	0
25.5369943737703	2.6323	3.15591309517582	0
44.243844142529	3.3923	3.78146928990362	0
55.6575216711539	2.6049	3.57995976761063	0
42.24166700843	3.0875	3.70345236627637	0
23.9177284362611	3.1699	3.783014003266	0
44.1021022945255	3.0324	3.79174452617887	0
48.5402898771664	3.9069	3.930601274423	0
47.729329823765	4.7814	3.843911170906	0
36.3657865648919	2.6521	3.34373277745478	0
35.4584824477315	3.585	3.64607499220683	0
19.5352534310396	2.7655	3.58182858885874	0
36.2378902562419	2.9307	3.67352251715711	0
48.9918778051762	3.2224	3.44706169037324	0
53.1796480832232	2.7776	3.83909459611721	0
34.5560196067891	3.4854	3.68777186380082	0
40.0393993544346	3.2479	3.91782746619823	0
40.9935228968543	3.1699	3.75460469065523	0
64.0496294754372	3.6582	4.07417897145918	0
34.8612488665608	3.7944	3.99677514232147	0
113.098355648015	3.2163	4.00951012675826	0
27.0259466277361	3.2224	3.91466352260832	0
30.4299739517456	3.3923	3.71403790741676	0
39.758430718788	3.8413	3.80449560852286	0
48.2536770631955	4.1015	3.74103971527007	0
44.7578367555958	3.9696	3.89548596356894	0
29.8337814281805	3.433	3.91397770951758	0
27.9851466043481	2.5406	4.01659669377497	0
11.1031964152904	2.5361	3.19006161794531	0
46.45228955358	3.7926	3.82445662458963	0
49.0302407744835	3.5502	3.47208937930064	0
39.0479243396967	4.1155	3.61602110140284	0
30.7867997173948	3.7814	3.67871835515505	0
56.5339851912891	4.1293	3.88867231584224	0
47.9079038605201	3.3692	3.98734184944663	0
47.1984266885526	4.433	3.99724566734217	0
50.3542249719551	3.0506	4.02022281538632	0
48.2917832948586	3.1155	3.68127092978258	0
33.5277219809193	2.9696	3.87685313079931	0
43.1333978901865	2.8244	3.82193434291378	0
30.5150884947529	3.273	3.59633249879298	0
40.0313714533792	3.3785	3.46295596377344	0
44.9467384571479	2.7726	3.62095059445467	0
42.3657687889294	2.9773	3.76500785088657	0
61.1449944362073	3.4854	4.10917887750907	0
30.1672911892619	3.3219	3.75961964315538	0
32.4814506762968	2.1553	3.37340046075405	0
50.3568203646532	3.8074	3.9702639435301	0
53.2152532173888	3.3219	4.02774024063949	0
54.5870572408033	2.9871	3.9399131327745	0
51.3269666116873	3.7625	3.96274216573882	0
43.6648490766512	3.5146	3.55330401570204	0
47.2914016391418	3.8074	3.82824438484403	0
51.780333464151	3.9069	3.76533281135796	0
44.6484695568099	3.6189	4.01891399074854	0
21.8750336169867	3.0875	3.52503152883065	0
31.6703721965931	3.585	4.03024610554437	0
36.0959724410586	3.0356	3.75370169605735	0
48.9856982535954	2.4448	3.99300623323322	0
63.9361063013009	4.7415	3.85439478758771	0
47.8356079477826	2.9069	3.56869444191584	0
34.5789304327945	2.5025	4.15043550051358	0
43.5448068814923	2.663	2.75983616730896	0
21.7959680263785	1.3692	3.41925091283883	0
43.0351461696017	2.1553	3.23523515980094	0
28.5581456117312	3.4594	3.75464178978671	0
26.3611472361384	3.585	3.83255274594258	0
31.3612809291633	3.3399	3.50677098571261	0
32.0352154896791	3.4594	3.99546618284608	0
44.8785548757682	4.1015	3.86922970762349	0
28.8814657884237	3.5361	3.77341757818266	0
31.0482461767521	2.2928	3.55250463871051	0
76.8680333517793	3.663	3.68595449741953	0
37.7549143644724	2.6781	3.95328215030291	0
51.7852644610309	3.2928	3.58468607429731	0
46.9034040418694	3.4215	3.82524330819712	0
80.3398918030175	3.4475	3.84909894790318	0
42.8166972029358	3.2895	3.60427776414191	0
9.86169495038413	1.848	2.66012975263326	0
52.8398291437453	4.3576	4.04551106727756	0
57.5704133357979	2.1553	4.04853320984919	0
35.9730118259124	2.7225	3.69756169255196	0
28.7712395697459	2.7004	3.72973109844946	0
44.3659265881851	2.7225	3.87229924645032	0
41.0347209531207	2.0395	3.86105234925443	0
50.3123357642002	3.8202	3.88062325464401	0
20.7875792390484	3.1155	3.26393342948563	0
54.6023986799465	3.143	3.63380468001555	0
53.5689191613219	3.3923	3.68444175767611	0
24.2342825397318	2.8651	3.64445829445665	0
39.4562069309823	3.121	3.75329918669314	0
60.149706016809	3.5025	3.67388126546023	0
44.1287264813919	3.7726	3.62265057998072	0
41.4388516063272	3.2854	3.98416479484816	0
48.4025432545706	2.95	3.67842277035917	0
25.4519788557372	3.3219	2.97077216915514	0
54.9477191288574	3.8931	3.89267088336104	0
51.6886070835906	3.3099	4.02916004175275	0
47.0503916057615	2.4594	4.01617795749808	0
24.712379319943	3	4.11062670603501	0
42.2813058625433	3.3219	3.85473370212485	0
63.4103259889141	3.4094	3.93962055448484	0
27.8762888093065	3.6088	3.88189133083573	0
26.2763623548275	3.511	3.81382712329896	0
47.4399571057571	4.278	3.61029882963114	0
41.5010902875556	3.4374	3.87040713428377	0
41.7823121742328	4.8244	3.86697240741823	0
35.5512848214823	3.6356	3.97319593309171	0
54.3261784496233	3.3847	3.75893101760465	0
30.73810137751	3.0995	3.67422461938731	0
47.3610882157642	2.8745	3.84428799349978	0
30.8139826642753	3.2801	3.63373266940213	0
37.5087061539827	3.0395	3.89310566521406	0
18.8955853771091	2.4919	3.58054447174964	0
27.6346376260079	2.4854	3.58799532536439	0
31.7921646886811	3.0753	3.88762453068802	0
38.5272841089462	3.8074	3.86873695758999	0
32.1575203715225	3.1964	3.72848153984457	0
16.9152581788457	2.3923	3.30370169605735	0
47.9881005522089	3.2095	4.09189721123465	0
26.1122241853137	3.4263	3.96673878037573	0
33.572727512569	4.7901	3.97587540725846	0
57.8300125609769	4.4195	3.99790866255596	0
49.735754978401	3.2479	3.51341315367843	0
43.8766731222015	4.1043	4.155718659785	0
47.7322124974679	2.8962	3.98520733385945	0
54.2018676035261	2.6439	4.0754884602474	0
31.4970068501736	3.2587	3.8439009463703	0
57.6596002687449	2.9819	3.93498875978334	0
40.2416871275102	3	3.48189164046953	0
53.0295645815726	4.1085	3.51210928161929	0
45.5164073888586	4.1497	3.53115247049497	0
32.118912185093	2.6491	3.78272698381786	0
33.9181747328872	3.1234	3.85882336441482	0
48.243723518844	2.9819	3.983378984281	0
29.7556297518681	2.6374	3.67281617232641	0
49.6691423819071	3.7655	3.8429293486585	0
47.4145095735351	3.9386	3.45795582041634	0
41.3985284613507	3.585	4.02726699280733	0
44.0178561510618	3.5325	3.72515824096158	0
42.4844025907308	3.585	4.15962807970543	0
60.3516953311911	2.415	3.93426191587508	0
12.4827285483739	1.7549	3.59448250651942	0
65.1190800400703	3.6439	3.92860819797738	0
50.2267937980525	3.0297	3.82239252292683	0
51.0759437874619	2.585	3.89176106970634	0
35.9190429535099	3.6147	3.51334113009065	0
34.1605452651246	3.858	3.93679716789257	0
38.1846567928284	3.8875	3.8643403848016	0
51.7046404793935	3.8745	3.69315814955399	0
52.9349266903473	3.7279	4.1038521517253	0
50.7607840124672	3.6049	3.9789744336273	0
47.2086814819644	3.3012	3.60291923186957	0
26.0250956242636	3.3785	3.7878540882763	0
56.9332827279993	2.8962	3.89795846901379	0
38.9624761683964	3.0444	4.03775905417591	0
39.9767875834328	2.858	3.72592586630022	0
57.1026800141563	3.3219	3.98956421184675	0
41.1179665540761	2.9542	4.05157028046304	0
47.431143748836	4.737	3.63033208763125	0
33.6375562969668	4.5443	3.75073854696232	0
41.7513431570277	3.3626	3.73674271763916	0
41.6134831269948	3.7004	3.66477733473853	0
37.2372161684879	3.2801	3.81236427515307	0
61.5221979182525	3.848	3.81631253812969	0
24.4026279829749	2.8875	3.64160416786859	0
39.773056798212	3.5146	3.75292365226399	0
33.6518693742641	2.415	3.80695128811556	0
48.8769326281053	3.926	3.65699498603881	0
27.3464858780708	2.3219	3.60632674564779	0
34.0391927300518	2.3219	3.52914426671872	0
52.252228488644	3.4037	3.8875409997262	0
37.8510890468061	2.2928	3.74282949264678	0
29.5640962745742	3.1926	3.71917366549586	0
52.1851724471538	4.1699	4.0870200688908	0
62.4315525276196	3.9069	3.58846276658443	0
39.1394962326275	4.1043	4.12817230225211	0
30.8346049123936	2.7549	3.48433808813707	0
47.194677808681	3.3424	3.86876984672075	0
