cnv	ratio	entropy	outcome
55.4133111418167	1.3219	3.09003277660148	1
58.8037118853265	2.585	3.54039362744692	1
15.5116842882451	1.2016	3.44740150470591	1
19.6504531747258	2.3219	3.35538854220753	1
64.3187666623659	2.1293	3.66791394400062	1
3.16758997430436	2.8074	3.73600694644766	1
2.31505338169825	0.585	2.32192809488736	1
13.5546948989027	1.926	2.92745122496452	1
11.8099269681982	2.2479	3.30827083453526	1
14.0253376933002	2.3219	3.16076441068365	1
33.6419912972156	2.3923	3.40681982616049	1
25.1292288095619	2.6439	3.24965736555864	1
54.0239340197822	2.1293	3.30131413674444	1
58.8732220161665	1.8074	3.02698683335929	1
23.1577696459623	1.1956	2.86531641815847	1
38.5754173049485	1.8365	3.56023724202432	1
27.1980477957756	2.0995	3.64696666827365	1
11.1175855495993	0.4854	1.79248125036058	1
4.51047240828739	1.4854	3.54659356429494	1
7.40133793841021	2	3.32748478195584	1
56.9636830927878	2.5983	3.96906613571055	1
76.4189782261276	2.3536	3.34862038579913	1
6.86695694700052	2.737	3.01057093426848	1
15.9528965245046	2.737	3.26082817122446	1
27.2553876407459	2.8074	3.85462924246602	1
42.3263831301462	1.8224	3.71694477954195	1
5.10730550033579	2.585	3.16924869569523	1
4.58173919647479	-0.8931	1.45914791702724	1
12.9260548428281	2.0704	3.12090594859967	1
8.6325568974362	1.8074	3.10869496956284	1
63.7976859047976	3.1615	4.06609128704121	1
63.3917369730489	1.5475	3.75339112290119	1
12.7463212414092	1.696	3.85988292956743	1
33.3515338512784	2.152	3.5758885146813	1
57.9067793658322	2.8651	3.89573688973844	1
3.52623333685204	2.4594	3.27280432733462	1
64.371449532468	2.4263	3.44055150727788	1
42.3230628071867	1.3626	3.33717534112308	1
57.0973278177555	2.5983	3.93698415592889	1
20.275269993125	0.7885	2.90576458465545	1
48.0100836083863	2.4406	3.57082659581569	1
22.8854755400453	1.9635	3.91820843415462	1
44.2644029790805	2.0544	3.0287006427526	1
23.1002599045903	1.5146	3.53688672374217	1
14.7350576597967	0.6781	2.12808527889139	1
32.0044338526665	1.3505	2.69431767362328	1
47.7843681897493	4.4171	3.66564531311367	1
58.8025316451911	2.5443	2.90766478423697	1
50.6931800741907	2.9434	3.83552564905905	1
51.0472447695303	2.2356	3.89475681819844	1
4.4231839949597	1.3219	2.89629152904593	1
2.43145067216004	1.585	3	1
64.3926641812088	1.1155	3.70071731556276	1
2.53888335495498	0	2.32192809488736	1
0.826235465640865	1.3219	2.72548055699787	1
55.0839782336257	2.8642	3.80017227391003	1
49.2277679358682	1.8931	2.85209668899588	1
44.7987244576151	3.2801	4.11412310974321	1
13.9274331868565	-0.3219	1.58496250072116	1
37.5970908993138	2.8962	3.56486774827142	1
11.741241904063	2.2016	3.52195969823869	1
29.4593253092318	3.6756	4.14168587564998	1
40.744444249834	2.9758	4.17642847720666	1
3.51010393320291	2.3219	3.16992500144231	1
37.3973728715461	1.7244	3.67174361284439	1
33.4467663585541	3.1509	3.71802333650013	1
55.8626119275422	3	3.49738148913751	1
49.2806602140482	2.693	4.03444354205901	1
7.37162616780594	2.4594	3.40398944648526	1
43.2158065567438	3.0753	3.74171199748381	1
23.0981873162244	2.433	3.59784775664657	1
59.890256030108	2.7415	3.92761662725638	1
37.6469755460043	1.8658	3.76337332589853	1
42.3794310257487	0.6781	3.11568926330007	1
31.8683915830073	1.4854	3.76049913652809	1
8.35929785366761	1.3219	2.72548055699787	1
28.8965300757658	3.0995	3.51544384728137	1
48.4743637639791	2.9027	4.02307953104046	1
25.6811697624731	1.4406	3.50325833477565	1
41.7686434405391	2.0704	3.24643934467102	1
61.5922108460188	2.0589	3.49060156295072	1
32.7059323165079	2.585	3.66872828898029	1
37.9008397435919	1.4594	2.5625	1
44.4368161395648	1.8301	3.65211476275461	1
35.8789826953108	2.4263	3.47849503212153	1
55.1445396821221	3.263	4.0113674460925	1
50.2407657834586	3.7638	3.7949037093285	1
27.856367400093	2.1325	3.817655314869	1
43.1342727582878	4.1352	3.68056053926991	1
28.5488393412325	2.1699	3.16924869569523	1
67.629552769227	2.0931	3.81188880564418	1
35.3479816731458	2.848	3.86457837390238	1
40.1263889321348	2.5699	3.56601375875401	1
59.9668286651194	2.8875	4.06583038256959	1
35.8856072846673	1.585	2.88954943086209	1
52.2860251113589	2.0704	3.64338920126457	1
60.2580565903894	2.974	3.91982113309308	1
8.34827728748466	1.7225	3.73730087635729	1
14.6507305076035	2.3923	3.34144607116552	1
50.1340772772253	2.6211	3.98506773610348	1
27.5691561073672	1.9542	3.77774716291094	1
12.0536037912879	3	3.5474337144373	1
8.60007759860956	1.585	3.13071798792737	1
29.5785588214296	2.2928	3.62978601255523	1
0.581024706591587	1.3219	1.83659166810898	1
18.3547123715558	2.3219	3.31195938923695	1
57.1082843662332	2.7726	3.49046857073283	1
31.6788620102483	1.1155	2.91829583405449	1
40.3107230873925	3.8074	3.39535422322314	1
44.3195707761092	1.8931	3.62346518960165	1
41.2912659392622	1.9635	3.41396476418803	1
19.2151549315901	1.4811	3.23755528120104	1
58.6507346054838	3.2842	4.08625687941409	1
3.77697337430651	2.415	2.78989809546429	1
46.9409486418922	1.585	3.19039645164724	1
8.87711170596861	2.0589	3.60538854220753	1
14.3948567934081	2.273	3.73965236134362	1
12.3354534897259	2.415	2.27979913183741	1
14.2482217978296	2.0875	3.42716074399403	1
7.81124732229247	1.4854	2.66122625626979	1
4.44910853827384	1.2224	2.65354429703057	1
19.2650562498924	1.415	4.00590179812869	1
51.2386799308413	3.1799	3.80712069259452	1
23.243423662688	2.4695	3.71981251724066	1
12.8235193642203	2.415	2.83723976505009	1
26.4425896700714	3.75	3.75409045600146	1
54.1036149076191	1.3219	3.35538854220753	1
43.5758391694938	3.9542	3.38357095483298	1
37.3851069843976	1.1926	3.24022392894185	1
0.61173238104969	2.3219	0.991076059838222	1
4.56910693820923	2.3923	3.30869496956284	1
51.9023065360355	2.2224	3.63592018320407	1
15.6848102393547	1.5146	3.15556501332972	1
40.4371845660467	1.152	3.36609132911919	1
43.1096993754586	3.511	4.02724981912006	1
56.9760037148195	2.7584	3.80413217892361	1
13.3088933770583	1.8074	3.20370169605735	1
9.00453934152995	2.585	3.45701658800266	1
14.6136661509244	2.2224	3.51378472422543	1
36.7972495467771	2.1375	3.84163765034355	1
30.8796038750744	2.9668	3.74077480938834	1
50.6105676467858	2.3458	3.51479413835301	1
57.9023500507751	2.278	3.56937400946464	1
10.7737815111652	2.5025	2.91291847003611	1
23.7924641149138	3	3.35992570784171	1
67.2236990372354	1.7529	3.9346078865898	1
34.1814557013697	2	3.52271195568076	1
47.1749252958672	2.6651	3.87354708921696	1
4.9545056387896	0	1.84237099317711	1
24.8925542060282	2.6845	3.8144193366463	1
51.5183538309554	2.2876	3.63927741217722	1
57.4633738415496	2.7866	3.61318975737684	1
23.9757141265842	3.4868	3.7987944025738	1
55.9117318880324	2.0506	3.39629152904593	1
14.753098696872	1.7004	2.75162916738782	1
6.6062389233783	1.848	3.16924869569523	1
49.3465409630539	2.8651	3.83490076825018	1
2.66794059490476	0	2.8073549220576	1
9.51676606505924	1.8301	3.43286536010526	1
57.7316016992903	2.478	3.49342660652103	1
58.958307973857	3.1699	3.47168266177344	1
59.7174085083753	2.6342	3.81936189235436	1
11.3602870643	1.5146	3.51108540818043	1
41.9379843683174	2.1699	3.41160221797467	1
10.9350032980389	1.5025	2.65563906222957	1
10.4335339243738	2.7655	3.47244554417884	1
48.4157584167343	3.5354	4.11364944382766	1
42.4075122935748	1.7004	3.29287868934203	1
61.0777632571772	2.5178	3.98462963396019	1
41.9437895847956	2.6823	3.77241957183113	1
62.8822005061797	1.8382	3.8641707534227	1
62.8176849463023	1.7935	3.78652711712083	1
34.0053887223362	1.3026	3.58211223869981	1
25.5082719057648	2.2016	3.7887549139935	1
58.7092935585937	1.7004	3.69215342189717	1
48.7369026003422	2.152	3.81401560385573	1
44.0320911779488	2.2224	3.68060352895556	1
27.4470438559027	4.1375	3.60647430549151	1
11.2639494183697	2.1414	3.71191782386699	1
70.8664039598795	2.5443	3.62057157710542	1
31.884912936737	2.8074	2.74215886887218	1
16.0353302199082	2.3379	4.10831479983391	1
50.6903676385459	2.3741	3.81309253890398	1
25.2667038125574	3.0589	2.84019987651586	1
60.7405774320076	2.585	3.5212349917777	1
59.7011099452456	2.5025	4.05886076293932	1
5.31920002391163	0.4695	1.73945419649189	1
50.1608654401767	2.4013	3.76104865310459	1
67.7336849268388	3.7147	4.16141143610432	1
49.2630282578949	2.4854	3.43446215200039	1
4.60128991908043	1.2224	2.25162916738782	1
7.45983235804786	2.2224	2.81507241011594	1
58.1138356268843	2.9206	3.05509399936203	1
22.445021561086	2.7472	3.30383732498884	1
50.1593663178567	2.415	3.59142926963418	1
10.0037799267568	2.2854	3.61702834367945	1
9.71418871804902	2.3219	3.00531485689428	1
17.3985975920921	2.8875	2.35899585144479	1
4.00179050209942	1.737	2.72548055699787	1
7.19602419900823	1	2.96497606796747	1
44.4351405978014	1.926	3.41938194564637	1
67.947222489906	3.1699	3.78059236752539	1
34.5525943132968	0.9434	3.15726822961739	1
68.8928973545501	2.7472	4.0013948952073	1
20.8937917350023	1	2.84535093662244	1
2.53609437436127	2.4594	2.72192809488736	1
39.3293363727611	2.1699	3.00912554694736	1
23.0858388593886	2.6245	3.49546180873415	1
4.5440846247886	2.4594	2.86850789896924	1
46.5183566181965	2.9879	3.76881731401218	1
57.0398887395986	3	3.51493136606375	1
46.1552157658551	2.6521	3.50660574437688	1
63.7096590985673	3.4263	3.784329016369	1
58.1494165151133	1.6699	3.25499923760922	1
5.90704799758793	1.415	2.23592635062903	1
48.6870317065415	1.9835	3.71050814615932	1
48.812736084929	2.9918	4.13025612528261	1
44.3857843840275	1	3.32636040795269	1
58.6456925685975	3.4507	3.92904521943212	1
46.2133973698908	3.9635	3.78958702112781	1
39.4204847850311	1.737	3.50903563379089	1
62.9406938076532	3.0297	3.03924237132965	1
40.6893640069287	2.7705	3.83126918485573	1
71.0608842844243	2.6759	3.80779806788047	1
53.4045691373559	2.5719	4.21635573109532	1
58.9158577553257	2.263	3.62422201266502	1
38.6640456192403	2.9241	3.94930302342875	1
1.40374216332589	2.1699	2.75	1
17.2696486111107	2.4964	3.71645611059372	1
6.23168135480037	1.8074	2.03494091395623	1
19.0671663623031	2.7225	3.35221700146248	1
49.1987559404751	1.8745	3.13686370960732	1
50.7014906410377	2.2659	3.80138852447136	1
30.7574443416957	3.0205	4.09516828005998	1
55.5117121525418	3.2479	3.8399709944487	1
3.96037572412133	1.3626	3.26393342948563	1
37.8176058612605	2.8074	3.4541684103574	1
2.62632688682331	2.8074	3.38418371977919	1
46.9109375789326	2.6881	3.56809319222391	1
31.7743554413131	1.6374	3.30447048517346	1
64.0811487791756	3.1926	4.14905520252834	1
28.5617556797208	2.415	3.65533622953235	1
11.3000131617975	1.8365	3.68872187554087	1
49.4543340412764	2.1468	3.66957674631639	1
46.8460236045445	1.7655	2.78063906222957	1
15.9911603565008	2.5146	3.44825502676623	1
39.7999407395647	2.4406	3.30884474623813	1
43.3732085082306	3.273	3.2444769583974	1
29.4943991021613	3.1876	2.69596874159249	1
2.42584572492159	1	1.58496250072116	1
59.3099431514498	1.6663	3.92464056758655	1
51.7192689315106	2.2928	3.83030554593272	1
73.3297836538441	1.7843	3.51108049624428	1
24.8921360009267	1.7162	3.24330036853896	1
8.58350161812472	0.2065	2.98522813603425	1
39.4335518793572	1.2955	3.11258539063554	1
64.311323773816	3.4919	4.02027830148122	1
31.8162554607742	2.7489	4.12775874098386	1
35.6470992542911	2.7549	3.99818879482527	1
46.7885943301676	3.0255	3.8227286170249	1
24.8393774519929	1.4948	3.74510926326039	1
56.740335374746	3.6845	3.49456678110836	1
29.5929805013049	1.585	2.628212945841	1
21.2966172232961	1.8231	3.97486059618544	1
25.14736623268	1.3692	3.38743029809272	1
35.7628120826467	2.263	3.67531086891236	1
57.450951813095	2.4919	3.35158915535993	1
22.2620064080276	2.1822	3.61392965170652	1
45.8950238697256	-0.6521	2.25162916738782	1
21.9201179157535	3.3576	3.68599526330145	1
42.1087564153314	1.2095	2.80890713184279	1
34.420126911689	2.8074	3.82757503014978	1
9.07292733404067	1.6781	2.92323142879762	1
15.245513415217	3.3785	3.39217869956879	1
30.9235379241049	3.3304	4.14734409813992	1
6.57383794856419	1.4594	2.32192809488736	1
35.1616712665919	1.3985	3.58361697539723	1
7.07782792042291	1.9069	2.95021206491475	1
8.53997156738442	0.585	1.37095059445467	1
10.1730393730046	2.3923	3.24144607116552	1
61.5638464965927	2.9329	3.75352264059321	1
50.1969305901993	3.1438	4.10977666847139	1
25.3264286210234	2.7253	3.98457810510641	1
60.4629732114846	3.0875	3.6827539408085	1
59.7749241220993	0.5025	3.32781953111478	1
16.45195473508	1.4854	3.15632233702531	1
8.34897053577052	2.3219	3.09306920777189	1
43.9794910408012	2.663	3.76664044710857	1
50.2500168351617	2.2095	3.46938941952916	1
21.201720055201	1.8365	3.45498685577267	1
23.194043227121	2.6724	3.74268318925549	1
13.0842705607775	1.585	3.3545502265469	1
31.2181136886512	1.3785	2.85538854220753	1
53.9596134499492	1.1096	3.48128677225135	1
34.1956340671508	2.3656	3.59812384327864	1
10.2744141314469	1.4005	4.02038094580602	1
68.7593719972534	2.1155	3.96821197441488	1
53.7590731681223	2.1592	3.74595559111711	1
0.96260456320493	2	3.09579525500093	1
4.74509185949241	1.737	2.94770277922009	1
16.5942157978192	2.8931	3.47336193107419	1
52.2974500255714	1.7162	3.64109281821536	1
10.1400426499764	2.3847	2.32553084123895	1
46.5890684384468	2.1553	3.94860130397148	1
64.8621979164867	1.4854	3.69114910419222	1
28.4394106901201	2.585	3.86255082113869	1
43.9147216233549	1.8413	3.1119736725212	1
1.37905783727238	1.8745	2.64643934467102	1
8.93110679949155	1	2.48171457298607	1
64.4562413767158	3.2254	3.95614050313272	1
3.43755017254208	1.1155	2.79248125036058	1
37.6094960217147	1.9542	2.98477765296028	1
2.57695586181713	0.1699	2.25	1
15.2812685971045	1.663	2.97493750120193	1
48.5402412232125	2.779	4.03815151170795	1
9.8583463204565	2.737	3.36609132911919	1
13.938762202426	2.7004	3.0220552088742	1
46.3332385330727	2.9578	3.87550666757373	1
6.23786978707617	1	3.16992500144231	1
55.600328057793	2.1844	3.86217304858608	1
33.9791093999632	1.926	3.32365775722848	1
9.45681560314441	0.3479	3.18083298720544	1
20.0819726100612	2.8875	3.71527032666857	1
52.0319048061144	2.7753	3.78069724047121	1
32.9572251101213	2.5146	3.57225477246533	1
59.5261122611248	3.1699	3.56805126275284	1
56.0366326310044	2.4594	3.36085210555946	1
13.4338359445054	1.2224	2.87314067951313	1
5.01951637724243	0.7776	2.22219157550668	1
40.4551922430025	2.5146	2.64657268955435	1
7.90649915557447	0.6521	2.92192809488736	1
15.0713721592796	2.2016	2.56808432434471	1
21.9905577744571	2.8074	3.20869496956284	1
6.28568928046774	2	2.76141739027524	1
11.1335022631442	1.4739	2.66605634217906	1
39.0501953143742	2.1155	3.46324317529702	1
37.4120582524743	1.585	3.53641423712223	1
8.82534481009168	2.1468	3.39408799610005	1
68.8311731893958	3.0797	3.10091720487725	1
57.1449882614849	1.2701	3.77756715711693	1
49.2399386991415	3.4448	3.95300609413088	1
64.5929966967132	2.6067	3.80827830350542	1
2.48796648515205	2.585	3.09579525500093	1
12.4436168918835	2.263	3.04642419731627	1
42.5923801693741	1.8301	3.31777515060621	1
58.4601508350142	2.3759	3.50563765420495	1
35.6865300650462	2.0506	3.4677201004745	1
3.17498746145636	-1.8745	1.92192809488736	1
27.890129991094	2.3219	3.81401560385573	1
6.11864314644504	3.3219	3.10726030777699	1
30.4135906704503	4.2432	4.07703177808141	1
4.01751018340438	0.585	2.32192809488736	1
37.3255272693459	1.8074	2.77736279506417	1
47.356724922019	1.8745	3.38663097140906	1
57.3811616845616	2.7004	3.98234085664218	1
43.0930794254418	1.2479	3.83659166810898	1
60.4598745708265	1.926	3.82137061166483	1
60.2801359262156	3.1375	3.51508313918154	1
5.27585482361963	1.659	3.39791279090431	1
8.9550164924902	0.6374	3.39274741044878	1
26.6410985224722	2.9419	3.6216096433486	1
4.91267566495711	2.2224	2.77736279506417	1
5.40667971661747	0.8231	3.17013489242819	1
8.17782175025747	1.3785	2.85538854220753	1
67.0415160624027	2.2224	3.4541684103574	1
11.4071018936659	1.7004	3.31907957062417	1
30.4982804715955	2.2224	3.52824248443148	1
7.97471275319687	2.3219	3.23644050169614	1
3.27854693130085	1.3219	3.16992500144231	1
0.889969672217753	2.2224	2.31582433352571	1
35.2163897346317	2	3.24388824559159	1
12.0113370301557	2.9281	4.18537619397422	1
7.78002116877528	1.078	2.48855486219285	1
42.9983462705261	0.415	2.52164063634332	1
53.0712804110798	2.5325	3.87681836243416	1
9.20720081662627	1.8074	3.02698683335929	1
58.3658695765155	3.1293	3.72162022441547	1
27.3597515382195	2.1255	2.87909010949294	1
19.3779427622982	3.1043	3.60813416159906	1
50.5745732488383	2.1615	4.01561312427613	1
2.61302500171929	1.8745	2.64643934467102	1
44.3942231596725	1.737	3.7216117239699	1
7.61044615584997	1.737	2.28103611255342	1
27.2578330420601	1.585	3.1462863706621	1
6.02620846271722	2.0395	3.87117812638222	1
62.261800586118	2.2327	3.57664940439373	1
63.9564613806337	2.663	3.61979253877157	1
4.83001742549663	1.585	2.75	1
22.5192411068451	3	3.87060598447014	1
32.2394456908721	1.5146	3.2866294867862	1
58.9524708826258	2.9798	4.114489267807	1
46.0955106236437	2.8015	3.94684881908977	1
10.9499941852994	2.7225	2.9618974703477	1
65.843449334988	2.8285	3.90323958826361	1
31.0854610051089	2.3012	3.61975391940874	1
42.6871275178704	3.6472	3.93155800953827	1
47.2395737337215	2.6189	3.81758014926882	1
48.311044949974	1.5629	3.67757747892477	1
33.577873268328	1.926	2.48068211496638	1
47.7654810753348	2.7753	3.86501768551948	1
26.0432942853918	2.5546	3.14447878670344	1
31.4013480514976	2.7225	3.98298091813562	1
3.67614354864887	1.585	2.5	1
19.8530877680615	3.3576	3.37095059445467	1
18.118045619151	2.1155	3.5857891066349	1
80.928383338053	2.1926	3.67668394464051	1
6.53235012909819	1.263	3.72944619490526	1
33.3669427165692	2.6781	3.35336879730815	1
17.4310524622621	1.4594	3.7489948035251	1
20.2421770523568	2.1699	3.33702427542495	1
55.7039227271552	2.2288	4.05138657017045	1
57.8245378063804	2.3012	3.77972934343287	1
1.91255735880168	1.926	3.83659166810898	1
59.7312735133062	2.237	3.09313906222957	1
28.0845912331267	2.3923	2.7332062193465	1
49.1328448415214	2.509	3.54807475991452	1
10.134332144032	2.1468	1.92470692035547	1
45.6691912125213	2.3626	3.26946633323637	1
7.4438470317187	0.4854	2.58496250072116	1
71.7233708697936	2.848	3.92008297313516	1
11.2408474155104	2.585	2.55327675432739	1
39.0311435425906	1.9542	3.42807299638851	1
72.4429772957676	3.3379	4.04858904341505	1
68.2372809393215	1.8074	3.44643934467102	1
12.8077670091733	1.4406	3.16992500144231	1
28.9908089110033	1.585	2.86595732094918	1
18.177263724583	3.4174	4.22846880392688	1
40.1806394224064	2.6374	3.95837944054254	1
33.8943463494945	3.8413	4.18323787662945	1
14.4266626636601	2.1699	2	1
39.4878189271551	2.9386	3.74693587278899	1
12.0270094422219	2.585	2.27334467225827	1
57.1272853268293	2.8651	3.99378632049437	1
53.9569165627326	2.7105	3.58804454605918	1
1.74377641613471	1.2224	2.25162916738782	1
49.5355176896201	2.0589	3.47017552146434	1
12.1436510304667	2.415	2.60623892865339	1
12.741301407574	2.2895	3.2393089403461	1
51.0015460280005	2.9069	4.04249900912229	1
18.6219182260289	2.3219	3.34363109992434	1
12.1091876142367	2.2224	2.81507241011594	1
20.2042465950903	1.273	3.18292837008032	1
71.1861969513221	2.8838	3.60909117756302	1
67.7763082946653	1.6881	3.83917658720959	1
64.4836082858986	2.7926	3.75972572677054	1
7.37688762266797	1.926	3.19715972342415	1
